-14.0118066,-3.909538774,9.192324109,20.37856492,-3.05172506,-8.374864025,-1.52784625,28.29968503,18.60080519,3.181147209,-19.17298026,-9.05654627,10.09814885,-6.932459748,2.564727567,6.073875581,4.501388165,-26.63684525,19.72213696,3.350980315,-3.689833208,-3.737114798,-13.54163788,2.432185549,14.24026817,10.47917165,2.392492809,-12.08177793,1.627345752,-6.70341028,-21.70567162,20.77875184,1.030616487,-8.044621747,-15.18058647,-11.66137066,5.058993109,-22.82322868,-24.48476784,-26.16866456,-30.17189643,-17.36812445,-13.38862986,-28.96329539,-12.66062674,-34.34292673,-25.10031822,-33.70840194,-40.91802651,-51.69411932,-45.85716606,-52.74110106,-69.94319357,-49.38668128,-67.72501324,-27.66164325,-46.58958472,-45.7299655,-34.17016774,-47.25930046,-37.65603273,-37.03802548,-37.00425288,-30.88877158,-19.24802496,-19.52939294,-19.63865082,-29.40917874,-25.35783962,-6.410139698,-29.49950462,-5.376956909,-12.99157626,-3.040687228,-20.714392,-10.58174107,2.242283803,-1.325060107,3.254524962,-11.90560683,-8.166997558,2.341336887,-9.267308018,11.75958887,-6.138760666,5.497740422,-10.40864866,3.517009304,-14.6173698,-7.734392167,15.94296669,-17.51109826,-8.018843796,-1.035757223,0.8794720699,-2.797148471,10.93059051,-7.363179213,-4.838807261,-9.360946914
16.85097797,-7.320971819,3.540041302,4.853525968,19.26433658,3.236410284,5.182580425,-5.237716644,-5.095365224,-5.178351154,-5.967556607,7.988445397,-14.87355456,18.26819441,4.082145137,1.21570047,8.81862127,4.585631103,-20.53783868,8.494782933,19.6595901,10.55372708,0.2132366776,-1.680285904,10.36414555,-10.22911757,-22.91257494,-15.00333895,9.41228209,16.61016068,3.996661641,-2.813328372,-4.380051148,-2.849764391,-2.100855947,-15.61605079,-12.01979658,-10.94080487,-12.89651598,-23.84154267,-28.63869308,-37.15290586,-25.92921443,-25.65220208,-30.29932213,-43.13676652,-59.84236199,-55.55175761,-47.37801188,-42.04805283,-77.10963013,-62.0185479,-58.00420537,-63.9428741,-58.1207813,-74.01640063,-59.86376411,-40.59287131,-33.66562677,-56.13004037,-43.57516918,-47.79658633,-43.00964899,-39.70253024,-35.8572797,-34.99169281,-42.09496305,-17.84208151,-20.59483633,6.696213267,-17.38043032,-17.56965471,-2.596257712,-15.66560841,-14.10596754,-16.25301743,11.54229525,-8.24352355,-3.541009386,-1.327475408,17.32371045,-2.606667244,6.985350106,-12.15324981,-18.77376573,4.303261358,-5.898981555,3.875715432,-17.50942386,-3.311494924,-17.18114743,0.1084412828,-1.239603509,13.63625275,6.693175871,-11.67384695,-13.16549146,5.800462756,18.46384845,5.574220951
-10.8877876,7.870030277,-6.323514563,-0.08258952192,-9.882251377,8.778884647,-11.24166267,4.49703272,-8.972184414,-9.161721728,1.823954261,18.00818176,-18.83078981,12.3011328,-2.188008116,11.16912807,8.940995293,-6.115312187,-15.32466584,-9.800694769,-9.749637096,11.49975396,-2.560421505,-2.504552682,-5.311931245,-7.035258447,-10.45073375,10.34079212,16.23749253,10.19176703,8.19188718,-18.58902027,-13.9629107,-14.63026972,-7.625068887,-21.55725832,-12.19315606,-28.42551403,-35.84388696,-39.68352807,-27.8059547,-18.09805802,-49.82304585,-48.19364775,-31.52886489,-38.40187446,-43.33367364,-67.22950246,-50.19225284,-72.39181138,-75.33944592,-76.38390262,-60.73461957,-68.3399407,-49.976363,-68.59603367,-59.44964397,-47.18646377,-51.76433852,-56.92005547,-55.82079226,-55.26219619,-26.16062426,-31.88081941,-31.89737626,-37.89199887,-11.89952655,-15.62170209,-11.57479661,-14.41646725,-14.67913708,-21.21421437,-8.361166014,-14.89856802,-19.26466708,-3.178783667,-9.043316236,-11.15085348,-5.349101592,-3.916116241,-4.369311896,13.56093877,-6.762526858,16.859074,17.93859184,3.755659211,-11.70014942,-15.12046044,-0.5140142592,-13.69567013,9.137420502,-13.1831706,-14.21274487,13.5830348,5.896990248,11.26407976,-9.172506624,4.604273861,23.46707267,-5.53024438
3.43492972,-17.25058561,-3.406045047,9.713325587,10.50308499,-3.116864697,6.66933346,15.62352667,12.05836391,0.2254144588,-9.967210789,2.208808498,-9.417128107,-6.446657471,-14.74762327,24.20580107,-7.066988132,-17.72181889,-13.51687865,-24.58485708,-1.959692103,12.60085419,-16.12440971,-12.72045447,-2.669225529,26.68852927,19.67337325,9.589992675,-6.862175228,6.079923473,1.375010696,7.605488849,5.089593025,-5.199722779,-11.11288666,-16.22878667,-10.2635527,-16.18253703,-26.47918097,-30.26926294,-32.86816191,-46.35998102,-40.77326788,-55.2690791,-57.35736302,-50.0282272,-47.57193405,-56.21200276,-49.17889069,-82.10022232,-70.19926877,-68.80987873,-44.20042681,-74.43793386,-86.01856685,-77.4181871,-69.11099746,-57.05897169,-59.91245924,-31.63275286,-66.37613775,-49.03950698,-46.86747185,-57.26703419,-51.23510175,-31.03551574,-31.89182073,-35.92902425,-12.25477606,-30.79669171,-29.97589686,-27.67380731,6.939932176,9.199522513,-6.5386783,11.53182953,3.330006274,-0.293235782,-10.16132689,-4.513945667,-2.158086913,4.017177332,-19.29562272,-4.017193569,1.017952547,-20.33662978,3.106102506,10.82221224,-1.528136603,-6.334821151,9.323338036,-2.019257432,7.535924081,-1.789090281,22.30024929,-12.04147753,5.685955368,2.746591196,-1.171090077,13.41178465
-3.371860885,10.77996717,-24.12323221,5.479119339,3.00737903,8.308298375,-7.288641106,-2.413865524,-11.37752211,0.7448146737,-7.79616866,0.1085532858,-0.09290376798,-25.25117555,8.693726273,-12.09357924,23.60061392,-3.124124175,9.683827168,-0.4699037301,10.16506166,10.32783885,-3.182604299,-0.03324451317,24.64463138,-2.073169026,5.172814264,6.848157551,-9.910672363,2.284213158,7.263758404,-0.70532492,-12.53413968,-9.468568491,-9.819396407,-10.84964841,-27.79581047,-13.56433226,-18.01642467,-37.06627737,-54.72795072,-53.55023212,-46.99390228,-46.17050224,-26.62510855,-53.61477879,-51.7614138,-70.19993177,-74.63519217,-61.55376342,-71.30238706,-94.87102067,-77.80820467,-86.75782932,-85.52623591,-73.49403266,-61.2597132,-66.11194673,-55.92070977,-72.03488404,-50.61478717,-85.86874199,-49.31774526,-54.22670855,-46.89328467,-17.70256777,-58.56298295,-46.20405439,-33.24963756,-25.2254257,-20.52207903,-27.61895277,-32.03958584,-12.48508623,-24.10263528,1.835327764,-20.65974455,-1.60006901,-17.54592679,10.43331887,3.745216145,-7.763256618,-3.815452939,-6.771564264,6.139120116,-18.28205591,-16.07966574,-11.29360809,-6.158019412,-9.98383487,-3.244955238,-9.708667272,-13.39170555,-27.4234348,-3.248546016,0.1175221872,3.452604328,-7.178231293,-4.371692455,0.5522371868
6.839714956,-14.1665463,13.07644324,-4.278602307,22.08573324,0.2314356616,-11.0022447,-6.705682355,18.0069096,-2.433567278,4.57997975,-3.244463488,-4.046238161,3.125532042,6.212605237,3.283278265,-11.47471309,-7.708931467,-13.21384615,-11.3310175,-16.00244787,6.614024343,-0.4203333592,-4.185873283,8.87193371,-4.338665306,12.64464029,3.50944978,17.39611747,-14.86711077,-14.66767303,-5.788707843,-16.8616675,-6.82119966,-36.77406133,-10.92618164,-36.095821,-43.82991131,-29.09604514,-68.83720066,-53.2298105,-65.94490127,-56.34562332,-54.31500911,-67.30742863,-62.09739783,-72.77275613,-75.56346787,-75.61350063,-84.39460464,-98.33350542,-76.34779387,-95.52607966,-88.55215711,-88.50990119,-96.76389774,-94.71622475,-83.24952842,-75.65291018,-70.47827973,-57.46925022,-59.660072,-42.05887844,-60.20466273,-57.69799715,-35.77206861,-30.18807956,-15.93982928,-32.45067443,-16.0821674,-29.3646874,-0.2396236584,-13.12849805,-23.57610669,-11.01816401,-9.715341073,-18.65164252,-23.42762004,4.636672713,-8.816578962,10.032286,-3.127879638,7.701831544,0.6559184888,-17.35167423,2.126781367,-2.961092168,-17.37262465,-2.590154818,-0.5540707803,1.166593757,16.01583057,2.635951785,11.29270161,7.203224312,10.17917257,9.897144151,2.989700775,-9.071972243,-0.04420217762
18.43936587,-14.24250588,1.094871528,-2.289975254,-9.657455682,19.63956356,-1.434724214,1.142788073,16.96514725,-14.79089277,9.943105656,15.90797592,-4.733801186,-9.393732735,-4.681754644,5.983809685,7.932394563,17.58743427,-8.55327724,15.63665633,-5.828568838,0.6030902331,-2.889681747,-11.36183024,2.808690255,1.219697304,5.907648966,-7.244294174,0.8233455908,-6.591732701,-6.513295509,13.33107172,-4.30390409,-20.46220778,-35.20669257,-28.07255313,-46.48256903,-28.89395287,-41.24303147,-43.60101653,-54.67702038,-60.44296488,-52.90417773,-53.60308711,-63.28626769,-83.96646711,-83.86209564,-110.9855828,-87.56453029,-100.9575065,-107.1277235,-100.1035937,-103.7430087,-99.12552253,-96.21048438,-83.94489797,-82.31356673,-99.93046022,-89.65557258,-82.3217323,-77.58256426,-61.77970715,-70.08726403,-74.72945744,-54.94260632,-65.79847362,-35.17746508,-14.03162639,-16.26871636,-39.946672,-21.70305915,-27.36096042,-8.23909841,-2.873763195,-4.528542715,-22.60965275,-23.15409148,-7.953711476,-2.758080571,-12.46236292,15.09893909,4.914458394,-5.874277575,-6.994635785,-19.84564714,31.57623388,-13.79521593,-7.194922947,-12.21438149,-4.33250706,-4.696723771,-17.24661525,-3.882451978,-5.270369293,3.325543537,-6.751542651,30.30886719,4.897581133,0.228197781,-4.628805053
-15.16365962,9.473367888,-0.5323055228,-0.2464763266,7.958310633,27.27311334,17.10610004,-3.595387821,4.427902475,2.518203097,-4.884693871,7.88107468,-13.99819286,14.88114745,3.203516691,-18.1901827,-2.377025359,3.179528213,-1.834540937,-6.133006559,-19.60931601,12.14913019,10.73072376,-7.129403362,4.079513676,-6.651597559,-10.39290092,10.62706613,-3.655980337,5.816544758,-13.46082626,4.394025027,-10.83466708,-15.82323143,-34.78545639,-21.04410455,-25.64331846,-18.08320443,-49.46449777,-20.1149368,-59.5099666,-47.94350546,-64.57670582,-80.60182162,-81.01175986,-78.87131403,-79.69391407,-96.33220762,-97.64392365,-92.15016567,-94.20793952,-98.20095588,-99.1591198,-117.5867487,-115.3793598,-115.7905309,-112.9567957,-89.87518457,-105.323961,-89.33521386,-106.8668005,-78.82919208,-75.7809304,-77.29460997,-50.09215529,-61.23221594,-53.39851263,-46.65631645,-27.97345752,-1.463781351,-22.9961556,-17.29034066,-15.39092547,-18.65004036,-15.3289547,-9.710194815,-19.69438931,8.157009822,-2.400128334,6.411607771,-17.49139296,-17.19638452,-1.327886593,6.693036112,8.294366784,4.052682942,9.37789067,2.704796204,-19.73488925,1.384384434,-13.37860584,-10.79785464,9.3955102,11.45655863,4.774823909,-7.59000973,-4.666600186,6.126190018,15.85579546,20.22403858
24.80514958,-18.24559634,-17.0905477,-8.162197846,5.766041045,15.4006692,-3.938055586,-11.3017783,-0.6240727355,-11.91692083,-0.01793299689,-2.256301668,-6.92941994,12.98411242,-15.77101752,-6.199783349,5.083678922,-24.08203065,8.649751737,4.35571341,0.9711395882,10.17593217,3.90945075,30.20587273,14.71548941,-12.10453434,-18.64972303,12.10082661,7.379378172,3.247207769,-0.4643724823,-0.8809894795,6.765996075,3.858341034,-18.75987417,-32.09020335,-25.49572924,-48.75720015,-56.87334416,-64.10462379,-71.27986595,-62.69633017,-78.8610972,-67.73815201,-74.78900874,-87.33183511,-95.35067742,-99.50560757,-90.86650255,-123.8324105,-116.7703198,-122.2906801,-118.148407,-126.7298864,-114.7015615,-124.5114014,-99.71331298,-107.2586301,-102.9923456,-83.69274535,-89.375824,-91.85631049,-90.97767166,-41.85166073,-65.97264017,-67.57569147,-29.19858404,-34.81992618,-37.56395078,-17.12340334,-8.264654559,-36.02311927,-8.176726235,-13.02823742,-14.17864471,-10.53105168,-8.385017067,10.10697829,-10.79961711,4.486137613,3.019230698,17.51590385,7.651357584,-0.6153409294,0.1025943611,-5.641371436,-2.374489637,-17.37374448,1.768042324,8.514243042,5.125977711,2.253316627,6.731061458,3.927198719,-10.08425338,-4.376682516,-15.60681165,-15.16631491,1.853846004,2.449183878
15.1369012,0.1937355607,0.5804393116,15.43982352,10.15013279,-14.75374244,1.826775798,13.37826627,4.912061388,8.032745482,0.7281001684,6.468930422,1.44544415,9.849285247,-8.175688772,-7.692229217,-5.732628327,-11.12483583,8.567117914,-2.840591075,9.44864674,-5.114675755,0.03533877588,-5.322346409,7.986590725,14.33705567,-10.6280388,-6.099841355,-8.377756442,11.06940451,-15.81966984,-33.19972896,-9.633606105,-22.15776698,-20.4414839,-14.86931161,-26.27801536,-23.69873689,-21.66546121,-51.98520333,-30.65983607,-64.97344578,-58.61718408,-73.15975735,-73.33683245,-107.4907649,-110.1747081,-94.07005779,-117.0193292,-126.0934079,-116.5272437,-121.2635205,-118.1926631,-124.1714,-140.2198555,-118.3256732,-112.3018655,-126.4759978,-98.75560187,-111.3764313,-91.56910042,-96.30038887,-78.4188547,-65.17403763,-65.60119782,-45.18565812,-65.1269916,-50.00574853,-35.05470199,-33.23204453,-35.25864226,-10.46659241,-32.04922889,-26.14057648,-22.59901391,-11.33778741,-0.9733021236,-15.96258435,-10.84704553,-3.120641981,8.758866954,-2.729739544,19.51383728,-13.67591812,13.42746349,6.784970375,10.25152107,-3.383274978,4.340140372,10.17753224,-8.631496025,-19.25654874,-5.365937112,-0.1178285784,0.4193930223,-3.561629494,-12.41367397,-17.13713303,7.168300143,-14.23944832
