-14.0118066,-3.909538774,0,20.37856492,0,-8.374864025,-1.52784625,0,18.60080519,3.181147209,-19.17298026,-9.05654627,0,-6.932459748,2.564727567,0,4.501388165,-26.63684525,19.72213696,3.350980315,-3.689833208,0,-13.54163788,2.432185549,14.24026817,10.47917165,2.392492809,-12.08177793,1.627345752,-6.70341028,-21.70567162,20.77875184,1.030616487,-8.044621747,-15.18058647,-11.66137066,0,-22.82322868,-24.48476784,-26.16866456,-30.17189643,-17.36812445,-13.38862986,-28.96329539,-12.66062674,-34.34292673,-25.10031822,-33.70840194,-40.91802651,-51.69411932,0,-52.74110106,-69.94319357,-49.38668128,-67.72501324,-27.66164325,-46.58958472,-45.7299655,-34.17016774,-47.25930046,0,-37.03802548,-37.00425288,-30.88877158,-19.24802496,-19.52939294,-19.63865082,-29.40917874,-25.35783962,-6.410139698,0,-5.376956909,-12.99157626,0,-20.714392,-10.58174107,2.242283803,-1.325060107,3.254524962,-11.90560683,0,2.341336887,-9.267308018,11.75958887,-6.138760666,0,-10.40864866,3.517009304,-14.6173698,-7.734392167,15.94296669,-17.51109826,-8.018843796,-1.035757223,0,-2.797148471,10.93059051,-7.363179213,-4.838807261,-9.360946914
16.85097797,0,0,4.853525968,19.26433658,3.236410284,5.182580425,0,-5.095365224,-5.178351154,-5.967556607,7.988445397,-14.87355456,0,4.082145137,1.21570047,0,4.585631103,-20.53783868,8.494782933,19.6595901,10.55372708,0.2132366776,0,10.36414555,-10.22911757,-22.91257494,-15.00333895,9.41228209,16.61016068,3.996661641,-2.813328372,-4.380051148,-2.849764391,-2.100855947,-15.61605079,-12.01979658,-10.94080487,-12.89651598,0,0,-37.15290586,-25.92921443,-25.65220208,0,-43.13676652,-59.84236199,0,-47.37801188,0,-77.10963013,-62.0185479,0,0,-58.1207813,-74.01640063,0,-40.59287131,-33.66562677,-56.13004037,-43.57516918,-47.79658633,-43.00964899,-39.70253024,-35.8572797,-34.99169281,0,-17.84208151,0,6.696213267,-17.38043032,-17.56965471,-2.596257712,-15.66560841,-14.10596754,-16.25301743,11.54229525,0,-3.541009386,-1.327475408,17.32371045,-2.606667244,6.985350106,-12.15324981,-18.77376573,4.303261358,-5.898981555,3.875715432,-17.50942386,-3.311494924,-17.18114743,0,-1.239603509,13.63625275,6.693175871,-11.67384695,-13.16549146,5.800462756,0,5.574220951
-10.8877876,7.870030277,-6.323514563,-0.08258952192,-9.882251377,8.778884647,-11.24166267,4.49703272,0,0,1.823954261,18.00818176,-18.83078981,12.3011328,-2.188008116,11.16912807,0,0,-15.32466584,-9.800694769,-9.749637096,11.49975396,-2.560421505,-2.504552682,-5.311931245,-7.035258447,-10.45073375,10.34079212,16.23749253,10.19176703,8.19188718,-18.58902027,-13.9629107,-14.63026972,-7.625068887,-21.55725832,-12.19315606,-28.42551403,-35.84388696,-39.68352807,-27.8059547,-18.09805802,0,-48.19364775,-31.52886489,-38.40187446,-43.33367364,-67.22950246,-50.19225284,-72.39181138,-75.33944592,0,-60.73461957,-68.3399407,-49.976363,-68.59603367,0,0,-51.76433852,-56.92005547,-55.82079226,-55.26219619,-26.16062426,-31.88081941,0,-37.89199887,-11.89952655,-15.62170209,0,-14.41646725,-14.67913708,-21.21421437,-8.361166014,-14.89856802,-19.26466708,-3.178783667,-9.043316236,-11.15085348,-5.349101592,-3.916116241,-4.369311896,0,-6.762526858,16.859074,17.93859184,3.755659211,-11.70014942,-15.12046044,-0.5140142592,-13.69567013,9.137420502,-13.1831706,-14.21274487,13.5830348,5.896990248,11.26407976,-9.172506624,4.604273861,23.46707267,-5.53024438
3.43492972,-17.25058561,-3.406045047,9.713325587,10.50308499,-3.116864697,6.66933346,0,12.05836391,0.2254144588,-9.967210789,0,-9.417128107,-6.446657471,-14.74762327,24.20580107,0,-17.72181889,-13.51687865,-24.58485708,-1.959692103,12.60085419,-16.12440971,-12.72045447,-2.669225529,26.68852927,19.67337325,9.589992675,-6.862175228,6.079923473,1.375010696,7.605488849,5.089593025,-5.199722779,-11.11288666,-16.22878667,-10.2635527,-16.18253703,-26.47918097,-30.26926294,-32.86816191,-46.35998102,-40.77326788,0,-57.35736302,-50.0282272,-47.57193405,-56.21200276,-49.17889069,-82.10022232,-70.19926877,0,-44.20042681,-74.43793386,-86.01856685,-77.4181871,-69.11099746,-57.05897169,-59.91245924,-31.63275286,-66.37613775,-49.03950698,-46.86747185,0,0,-31.03551574,-31.89182073,-35.92902425,-12.25477606,-30.79669171,-29.97589686,-27.67380731,6.939932176,0,-6.5386783,11.53182953,3.330006274,0,-10.16132689,-4.513945667,-2.158086913,4.017177332,-19.29562272,-4.017193569,1.017952547,0,3.106102506,10.82221224,0,-6.334821151,0,-2.019257432,7.535924081,-1.789090281,22.30024929,-12.04147753,5.685955368,0,-1.171090077,0
-3.371860885,10.77996717,0,5.479119339,3.00737903,8.308298375,-7.288641106,0,-11.37752211,0.7448146737,-7.79616866,0.1085532858,-0.09290376798,-25.25117555,8.693726273,-12.09357924,0,-3.124124175,9.683827168,-0.4699037301,10.16506166,10.32783885,0,-0.03324451317,24.64463138,0,5.172814264,6.848157551,-9.910672363,2.284213158,7.263758404,-0.70532492,-12.53413968,-9.468568491,-9.819396407,-10.84964841,-27.79581047,-13.56433226,-18.01642467,-37.06627737,-54.72795072,-53.55023212,-46.99390228,-46.17050224,-26.62510855,-53.61477879,0,-70.19993177,-74.63519217,0,-71.30238706,-94.87102067,-77.80820467,-86.75782932,-85.52623591,-73.49403266,-61.2597132,-66.11194673,-55.92070977,-72.03488404,-50.61478717,-85.86874199,-49.31774526,-54.22670855,0,-17.70256777,-58.56298295,-46.20405439,-33.24963756,0,-20.52207903,-27.61895277,-32.03958584,-12.48508623,-24.10263528,1.835327764,-20.65974455,-1.60006901,-17.54592679,10.43331887,3.745216145,-7.763256618,-3.815452939,0,6.139120116,-18.28205591,0,-11.29360809,-6.158019412,-9.98383487,-3.244955238,-9.708667272,-13.39170555,-27.4234348,0,0.1175221872,3.452604328,0,-4.371692455,0.5522371868
6.839714956,-14.1665463,13.07644324,-4.278602307,0,0.2314356616,-11.0022447,-6.705682355,18.0069096,-2.433567278,4.57997975,0,-4.046238161,3.125532042,6.212605237,3.283278265,-11.47471309,-7.708931467,-13.21384615,-11.3310175,-16.00244787,6.614024343,0,-4.185873283,8.87193371,-4.338665306,12.64464029,3.50944978,17.39611747,-14.86711077,-14.66767303,-5.788707843,-16.8616675,0,-36.77406133,0,0,-43.82991131,0,-68.83720066,-53.2298105,-65.94490127,-56.34562332,-54.31500911,-67.30742863,-62.09739783,-72.77275613,-75.56346787,-75.61350063,-84.39460464,-98.33350542,-76.34779387,-95.52607966,-88.55215711,-88.50990119,0,0,-83.24952842,-75.65291018,-70.47827973,-57.46925022,0,-42.05887844,-60.20466273,0,-35.77206861,-30.18807956,-15.93982928,-32.45067443,0,0,-0.2396236584,-13.12849805,0,-11.01816401,0,-18.65164252,-23.42762004,4.636672713,-8.816578962,10.032286,-3.127879638,7.701831544,0.6559184888,-17.35167423,2.126781367,-2.961092168,-17.37262465,0,0,1.166593757,16.01583057,2.635951785,11.29270161,7.203224312,10.17917257,0,2.989700775,-9.071972243,-0.04420217762
18.43936587,-14.24250588,1.094871528,-2.289975254,-9.657455682,19.63956356,-1.434724214,1.142788073,16.96514725,-14.79089277,9.943105656,15.90797592,-4.733801186,-9.393732735,-4.681754644,0,7.932394563,17.58743427,-8.55327724,0,-5.828568838,0.6030902331,-2.889681747,0,2.808690255,1.219697304,5.907648966,0,0.8233455908,-6.591732701,0,13.33107172,-4.30390409,-20.46220778,-35.20669257,-28.07255313,-46.48256903,-28.89395287,-41.24303147,-43.60101653,-54.67702038,-60.44296488,-52.90417773,-53.60308711,-63.28626769,-83.96646711,-83.86209564,-110.9855828,-87.56453029,-100.9575065,-107.1277235,-100.1035937,-103.7430087,-99.12552253,-96.21048438,-83.94489797,-82.31356673,-99.93046022,-89.65557258,0,0,-61.77970715,-70.08726403,0,0,-65.79847362,-35.17746508,-14.03162639,-16.26871636,0,-21.70305915,-27.36096042,-8.23909841,-2.873763195,-4.528542715,-22.60965275,-23.15409148,0,-2.758080571,0,15.09893909,4.914458394,0,-6.994635785,-19.84564714,0,-13.79521593,-7.194922947,-12.21438149,-4.33250706,-4.696723771,0,-3.882451978,-5.270369293,3.325543537,-6.751542651,30.30886719,4.897581133,0.228197781,-4.628805053
-15.16365962,9.473367888,-0.5323055228,-0.2464763266,0,0,17.10610004,-3.595387821,4.427902475,2.518203097,-4.884693871,7.88107468,-13.99819286,14.88114745,3.203516691,-18.1901827,-2.377025359,0,-1.834540937,-6.133006559,0,0,10.73072376,-7.129403362,4.079513676,0,-10.39290092,10.62706613,-3.655980337,5.816544758,0,0,-10.83466708,-15.82323143,-34.78545639,-21.04410455,0,-18.08320443,-49.46449777,-20.1149368,-59.5099666,-47.94350546,-64.57670582,-80.60182162,-81.01175986,-78.87131403,0,-96.33220762,-97.64392365,0,-94.20793952,0,-99.1591198,0,-115.3793598,-115.7905309,-112.9567957,-89.87518457,-105.323961,-89.33521386,-106.8668005,0,-75.7809304,-77.29460997,-50.09215529,-61.23221594,-53.39851263,-46.65631645,-27.97345752,-1.463781351,-22.9961556,-17.29034066,-15.39092547,0,-15.3289547,-9.710194815,-19.69438931,8.157009822,-2.400128334,6.411607771,-17.49139296,0,0,0,0,4.052682942,9.37789067,2.704796204,0,0,-13.37860584,-10.79785464,0,11.45655863,0,0,-4.666600186,6.126190018,15.85579546,20.22403858
24.80514958,0,-17.0905477,-8.162197846,0,15.4006692,-3.938055586,-11.3017783,-0.6240727355,-11.91692083,-0.01793299689,-2.256301668,-6.92941994,12.98411242,-15.77101752,-6.199783349,5.083678922,0,8.649751737,4.35571341,0.9711395882,10.17593217,0,30.20587273,0,-12.10453434,-18.64972303,0,0,3.247207769,-0.4643724823,-0.8809894795,6.765996075,3.858341034,0,-32.09020335,-25.49572924,-48.75720015,-56.87334416,-64.10462379,-71.27986595,-62.69633017,-78.8610972,-67.73815201,0,0,-95.35067742,-99.50560757,-90.86650255,-123.8324105,-116.7703198,-122.2906801,-118.148407,-126.7298864,-114.7015615,-124.5114014,-99.71331298,-107.2586301,-102.9923456,0,-89.375824,0,-90.97767166,-41.85166073,-65.97264017,-67.57569147,-29.19858404,0,-37.56395078,-17.12340334,-8.264654559,-36.02311927,-8.176726235,-13.02823742,-14.17864471,-10.53105168,-8.385017067,10.10697829,-10.79961711,4.486137613,0,17.51590385,7.651357584,0,0.1025943611,-5.641371436,0,-17.37374448,1.768042324,8.514243042,5.125977711,2.253316627,6.731061458,3.927198719,-10.08425338,-4.376682516,-15.60681165,-15.16631491,1.853846004,0
15.1369012,0.1937355607,0.5804393116,15.43982352,10.15013279,-14.75374244,1.826775798,13.37826627,0,8.032745482,0.7281001684,6.468930422,1.44544415,0,-8.175688772,-7.692229217,-5.732628327,-11.12483583,8.567117914,-2.840591075,9.44864674,-5.114675755,0.03533877588,-5.322346409,7.986590725,14.33705567,-10.6280388,-6.099841355,-8.377756442,11.06940451,-15.81966984,-33.19972896,-9.633606105,-22.15776698,-20.4414839,-14.86931161,-26.27801536,-23.69873689,-21.66546121,-51.98520333,-30.65983607,-64.97344578,-58.61718408,-73.15975735,-73.33683245,-107.4907649,-110.1747081,-94.07005779,-117.0193292,-126.0934079,-116.5272437,-121.2635205,-118.1926631,-124.1714,-140.2198555,-118.3256732,-112.3018655,0,-98.75560187,-111.3764313,-91.56910042,-96.30038887,0,0,-65.60119782,-45.18565812,-65.1269916,-50.00574853,-35.05470199,0,-35.25864226,-10.46659241,-32.04922889,-26.14057648,-22.59901391,-11.33778741,0,-15.96258435,0,-3.120641981,8.758866954,-2.729739544,19.51383728,-13.67591812,13.42746349,6.784970375,10.25152107,-3.383274978,4.340140372,10.17753224,-8.631496025,-19.25654874,-5.365937112,-0.1178285784,0.4193930223,-3.561629494,-12.41367397,-17.13713303,7.168300143,-14.23944832
-16.91712808,5.944604963,-5.461132831,12.25419744,-3.372434729,-17.5728842,11.92797839,17.31952059,-15.47571256,-11.05667933,5.524000895,2.793530295,-0.1649204365,3.752415292,-0.8618763227,1.761962637,-9.548440879,-6.899986457,-3.566861955,0,20.73307732,-10.75887633,-1.13337029,4.807462792,-12.24983627,6.080418753,-13.10524711,14.60121071,-9.947144199,-17.86244608,0,-6.432194143,-6.68466455,-5.81547551,-24.19984652,-8.032387858,0,-28.35063236,-39.57052361,-54.38341981,-60.83935515,0,-84.19917543,-76.7377877,-89.17096542,-107.672846,-103.5800721,-107.0673504,-120.9143088,-121.5909749,-105.2275922,-141.0879373,-154.2122358,-132.2459184,-125.4819141,-119.826763,-142.0090331,-130.4224092,-113.4228725,-114.7840618,-116.0705597,-103.3858739,0,-91.50749643,-75.37913674,-61.24486503,0,-41.84466582,0,-53.75386949,-28.03074653,-15.36068704,0,-11.78826944,-30.9658352,-14.8000705,-24.46630486,-13.88346065,5.317826487,-9.128788403,-17.09830199,21.20358199,13.85308777,-3.434377283,2.869591365,0,0,-14.97069724,5.995356528,8.970918172,-8.663391442,-4.562651338,-9.645298347,-1.618985416,19.13122287,-8.330173228,6.761021249,0,-0.7996897967,17.29275971
-6.228622295,5.795291857,-4.002888297,13.16298267,-3.732842963,-2.353774043,0,-6.327874985,0,11.37730923,1.472407162,10.60696993,0,0,-13.36638083,26.75647622,-5.01851612,25.78381262,-1.470570658,-11.73184576,1.967303216,0,8.783156728,1.492924785,0,15.27379547,-0.9905827604,-3.817265337,0,16.5490606,-2.962200705,-5.917276186,0,3.49159862,-9.94055002,14.03991432,0.3189423588,-40.7436156,-34.14390719,-50.88320709,-52.83214932,-60.69849261,-71.14426572,-80.15738674,-73.30654323,0,-125.7501106,0,-104.8607642,-114.7416287,-132.5242587,-135.9515334,-145.3516405,-143.2570923,-137.9243132,-147.8280812,-131.0520044,-120.107978,-96.37943459,-98.16624956,-111.7074533,-111.0002608,-72.09481009,-84.93805864,-57.5979661,-77.81601334,-51.48328517,-60.24514473,-38.35849764,0,0,0,-23.15552894,-15.16961894,-7.832585279,0,5.018141716,-11.22521918,-14.63608657,-20.34759734,-3.384503398,2.10211142,1.88536123,-7.33492545,9.012597438,-19.25438747,-11.86901792,0.8357846908,0,-3.594533243,13.97258561,2.740333155,17.49476416,13.47262949,4.00125877,-9.375315021,11.33399038,-11.53875487,-3.891002104,-11.0423325
7.637046568,-8.321637825,11.28242611,13.54706914,-15.05117309,0,0,9.466873569,-0.714838293,15.0653525,38.58831236,6.278972657,0,-3.811836071,-0.1282977255,2.907285649,-9.336443834,0,-3.148209773,0,28.69173682,24.54734727,-6.514947882,0.4300092973,20.35862648,7.336917106,15.72082571,8.879389616,-9.473304781,-4.365292731,14.45245526,9.145977752,1.488474478,-30.47817849,-8.002520117,2.531137435,-20.88158591,-26.14826096,-34.88134237,-48.90348284,-39.35273996,-47.85499382,-69.59946868,-65.2762194,-86.64264053,-103.5168898,0,0,-106.4149637,0,-125.1391054,-131.2647557,-147.5204684,-147.8752857,-127.5256733,0,-145.8659844,0,-115.7471358,-102.683813,-107.5524099,-107.2975368,0,-82.57875371,-86.97828354,-66.58764865,-53.26173844,-42.32816887,-34.7909298,-46.22920309,-40.28656328,-17.11143809,-3.274667731,-23.33788179,-4.800373578,-27.38417243,-23.19813265,0,-7.391914532,-1.590188355,10.6008578,0,-27.00607582,7.802770976,-0.5025798058,-7.454319926,11.66514373,0,8.037070274,0,0,-1.789250623,0.2868393135,19.43125596,14.75800682,-4.101541802,2.800154104,-5.221464567,9.472738364,22.17579561
